id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
645285,16,MissedShots,0.9019999694824219,0.39099998474121095,0.26074323058128357,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28831,Aston Villa,Fulham,3,1,2025-09-28 13:00:00,Morgan Rogers,Foul
645292,42,BlockedShot,0.7440000152587891,0.5820000076293945,0.019020991399884224,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28831,Aston Villa,Fulham,3,1,2025-09-28 13:00:00,Morgan Rogers,Pass
645295,48,Goal,0.78,0.534000015258789,0.033619143068790436,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28831,Aston Villa,Fulham,3,1,2025-09-28 13:00:00,Emiliano Buendía,Pass
646658,54,MissedShots,0.8090000152587891,0.5159999847412109,0.040840666741132736,John McGinn,h,7723,FromCorner,2025,LeftFoot,28840,Aston Villa,Burnley,2,1,2025-10-05 13:00:00,Donyell Malen,Pass
648089,61,MissedShots,0.7959999847412109,0.6869999694824219,0.05368897691369057,John McGinn,a,7723,OpenPlay,2025,LeftFoot,28856,Tottenham,Aston Villa,1,2,2025-10-19 13:00:00,Matthew Cash,BallRecovery
649499,29,BlockedShot,0.8240000152587891,0.53,0.08092041313648224,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28860,Aston Villa,Manchester City,1,0,2025-10-26 13:00:00,Boubacar Kamara,Pass
649505,52,BlockedShot,0.9059999847412109,0.47900001525878905,0.07812505960464478,John McGinn,h,7723,FromCorner,2025,LeftFoot,28860,Aston Villa,Manchester City,1,0,2025-10-26 13:00:00,Matthew Cash,Cross
652708,63,SavedShot,0.8519999694824218,0.37599998474121094,0.04351778328418732,John McGinn,h,7723,FromCorner,2025,LeftFoot,28878,Aston Villa,Bournemouth,4,0,2025-11-09 14:00:00,,None
654136,67,MissedShots,0.855,0.29700000762939455,0.03779709339141846,John McGinn,a,7723,OpenPlay,2025,LeftFoot,28893,Leeds,Aston Villa,1,2,2025-11-23 14:00:00,Donyell Malen,Pass
655592,73,BlockedShot,0.8480000305175781,0.3160000038146973,0.04279553145170212,John McGinn,h,7723,FromCorner,2025,LeftFoot,28898,Aston Villa,Wolverhampton Wanderers,1,0,2025-11-30 14:05:00,Ezri Konsa Ngoyo,Pass
656265,33,MissedShots,0.8580000305175781,0.28200000762939453,0.02349211648106575,John McGinn,a,7723,FromCorner,2025,LeftFoot,28910,Brighton,Aston Villa,3,4,2025-12-03 19:30:00,,None
659762,6,SavedShot,0.860999984741211,0.34799999237060547,0.29277798533439636,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28939,Aston Villa,Manchester United,2,1,2025-12-21 16:30:00,Amadou Onana,Pass
660669,91,SavedShot,0.9790000152587891,0.49400001525878906,0.886938214302063,John McGinn,a,7723,OpenPlay,2025,RightFoot,28958,Arsenal,Aston Villa,4,1,2025-12-30 20:15:00,,Rebound
660888,48,Goal,0.8769999694824219,0.4379999923706055,0.08975369483232498,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28972,Aston Villa,Nottingham Forest,3,1,2026-01-03 12:30:00,Matthew Cash,Cross
660897,72,Goal,0.7019999694824218,0.529000015258789,0.28839632868766785,John McGinn,h,7723,OpenPlay,2025,LeftFoot,28972,Aston Villa,Nottingham Forest,3,1,2026-01-03 12:30:00,Youri Tielemans,Chipped
674427,23,MissedShots,0.8069999694824219,0.580999984741211,0.04575936496257782,John McGinn,a,7723,OpenPlay,2025,LeftFoot,29074,Manchester United,Aston Villa,3,1,2026-03-15 14:00:00,Lucas Digne,Pass
675886,14,Goal,0.794000015258789,0.4109999847412109,0.029512565582990646,John McGinn,h,7723,SetPiece,2025,LeftFoot,29079,Aston Villa,West Ham,2,0,2026-03-22 14:15:00,Jadon Sancho,Pass
678263,4,MissedShots,0.7819999694824219,0.41900001525878905,0.034198105335235596,John McGinn,a,7723,OpenPlay,2025,LeftFoot,29089,Nottingham Forest,Aston Villa,1,1,2026-04-12 13:00:00,Amadou Onana,Pass
678279,63,SavedShot,0.845,0.32099998474121094,0.04189860075712204,John McGinn,a,7723,OpenPlay,2025,LeftFoot,29089,Nottingham Forest,Aston Villa,1,1,2026-04-12 13:00:00,Youri Tielemans,Pass
684031,35,BlockedShot,0.76,0.385,0.013779593631625175,John McGinn,a,7723,FromCorner,2025,LeftFoot,29129,Burnley,Aston Villa,2,2,2026-05-10 13:00:00,,Aerial
684038,48,BlockedShot,0.9319999694824219,0.2520000076293945,0.03586960583925247,John McGinn,a,7723,OpenPlay,2025,LeftFoot,29129,Burnley,Aston Villa,2,2,2026-05-10 13:00:00,,None
684047,74,SavedShot,0.8830000305175781,0.37,0.06599708646535873,John McGinn,a,7723,OpenPlay,2025,LeftFoot,29129,Burnley,Aston Villa,2,2,2026-05-10 13:00:00,,None
684048,75,MissedShots,0.9540000152587891,0.4,0.23902015388011932,John McGinn,a,7723,OpenPlay,2025,Head,29129,Burnley,Aston Villa,2,2,2026-05-10 13:00:00,Lucas Digne,Cross
685189,88,Goal,0.8119999694824219,0.3139999961853027,0.03756604343652725,John McGinn,h,7723,OpenPlay,2025,LeftFoot,29140,Aston Villa,Liverpool,4,2,2026-05-15 19:00:00,Ollie Watkins,Pass
